ID_CLIENTE;SAFRA_REF;PROBABILIDADE_INADIMPLENCIA
5726178124659661019;2021-07;0.008316248553387041
5726178124659661019;2021-07;0.01450357124288495
5726178124659661019;2021-07;0.013652169227427634
5726178124659661019;2021-07;0.015564915842072247
5726178124659661019;2021-07;0.0140915574897223
5726178124659661019;2021-07;0.06838136585533329
5726178124659661019;2021-07;0.017414019826032773
5726178124659661019;2021-07;0.015564915842072247
5726178124659661019;2021-07;0.013535281506853276
5726178124659661019;2021-07;0.011186456123594613
5726178124659661019;2021-07;0.00541476574500768
5726178124659661019;2021-07;0.016910207023060776
5726178124659661019;2021-07;0.015705999632813338
5726178124659661019;2021-07;0.011186456123594613
5726178124659661019;2021-07;0.00541476574500768
5726178124659661019;2021-07;0.013535281506853276
5726178124659661019;2021-07;0.01659832125802667
5726178124659661019;2021-07;0.017735633968032315
1141681690629134039;2021-07;0.006124571140622073
4095739077267179172;2021-07;0.029605629853620398
4095739077267179172;2021-07;0.03217477702097916
4095739077267179172;2021-07;0.028157052028274027
1551531256789550891;2021-07;0.008729099748915612
1551531256789550891;2021-07;0.019687561734932035
1551531256789550891;2021-07;0.0076169129885019
9108733472015251498;2021-07;0.008731394222976373
851897122328714307;2021-07;0.0033405563817038753
6795467882769787169;2021-07;0.010548961167755923
5856610998569876318;2021-07;0.0013355046421084156
3093415403379897112;2021-07;0.0027259105836692043
6061850657256270336;2021-07;0.091592986710552
6061850657256270336;2021-07;0.032425355521459476
165658847908185334;2021-07;0.027028818410394492
4850722092974676955;2021-07;0.0670733775450071
4850722092974676955;2021-07;0.05225106737129317
3140918607946425426;2021-07;0.0002702702702702703
7398738404146260251;2021-07;0.008201918894146286
4863405965754103821;2021-07;0.08871557722470903
4863405965754103821;2021-07;0.0891508418285491
4863405965754103821;2021-07;0.18832970942490646
4863405965754103821;2021-07;0.18549738053375406
4863405965754103821;2021-07;0.08657583049753675
4863405965754103821;2021-07;0.08665752984394198
4863405965754103821;2021-07;0.1876243672874341
4863405965754103821;2021-07;0.12194204601598836
4863405965754103821;2021-07;0.18587419701792346
968400235888951633;2021-07;0.008370633062810062
798425422240919854;2021-07;0.007497863113765704
1308019675417057675;2021-07;0.002340329342230127
1308019675417057675;2021-07;0.0029606300941098264
6238903426443761049;2021-07;0.005690722220406503
6238903426443761049;2021-07;0.005953880115143345
6238903426443761049;2021-07;0.006623805256869773
4465150716052427320;2021-07;0.009738115678121904
4465150716052427320;2021-07;0.017090696032934984
1033361676287635885;2021-07;0.029689948490465756
1033361676287635885;2021-07;0.029689948490465756
1033361676287635885;2021-07;0.029689948490465756
652740132671309295;2021-07;0.036988889809024955
652740132671309295;2021-07;0.04783060212335874
652740132671309295;2021-07;0.019122074999434423
8004521604421988528;2021-07;0.018407997321699534
8004521604421988528;2021-07;0.014899603952962052
4717717003637613480;2021-07;0.0008269794721407625
8348574220426911086;2021-07;0.02087456008612292
5301988619224057921;2021-07;0.4398865419752298
5301988619224057921;2021-07;0.44657323815907973
5301988619224057921;2021-07;0.5167227742269226
5301988619224057921;2021-07;0.40048797789418594
5301988619224057921;2021-07;0.3662610049154915
5301988619224057921;2021-07;0.3997768022773499
8350724667410677464;2021-07;0.011679297856377623
8350724667410677464;2021-07;0.007091769145973882
7457803471605010846;2021-07;0.0015355035768828873
7457803471605010846;2021-07;0.0015304925155051024
1430896989654626045;2021-07;0.0369355596869691
1430896989654626045;2021-07;0.03542754686645627
1430896989654626045;2021-07;0.049442654458731215
2554972344348383830;2021-07;0.0066085594515721555
2554972344348383830;2021-07;0.0074825090314040886
2819054834565698513;2021-07;0.04811157762884002
2819054834565698513;2021-07;0.06624904777809877
8843432852270832388;2021-07;0.0018083597003293276
2943087245123311166;2021-07;0.017445072043171538
2943087245123311166;2021-07;0.2549883634898934
2943087245123311166;2021-07;0.013467968557914512
2943087245123311166;2021-07;0.01787733884507781
8826489829259520138;2021-07;0.004457328073504544
8826489829259520138;2021-07;0.003684434300610771
8826489829259520138;2021-07;0.008143382352959128
8826489829259520138;2021-07;0.010228699813276588
8535586342375301953;2021-07;0.020470571106933778
1661240395903230676;2021-07;0.07186902541046526
1661240395903230676;2021-07;0.06650817345799935
1661240395903230676;2021-07;0.04915456092290002
1661240395903230676;2021-07;0.07552112842441037
8049805689946244047;2021-07;0.049134199572327016
1276604410881911401;2021-07;0.027712710662748878
1276604410881911401;2021-07;0.028985437935476147
1276604410881911401;2021-07;0.054304605559602155
1276604410881911401;2021-07;0.054304605559602155
1276604410881911401;2021-07;0.05791571667071326
1276604410881911401;2021-07;0.029960890131858577
1276604410881911401;2021-07;0.054304605559602155
1276604410881911401;2021-07;0.027712710662748878
1276604410881911401;2021-07;0.09004804731837587
1276604410881911401;2021-07;0.13578830354281976
5432443358006556295;2021-07;0.0032845168495996336
5432443358006556295;2021-07;0.002859013327098433
8603678028264007695;2021-07;0.00017543859649122806
8603678028264007695;2021-07;0.0014254385964912282
5511113649464808344;2021-07;0.28482883051961017
5511113649464808344;2021-07;0.036084879431678624
5511113649464808344;2021-07;0.037830700452787316
3263212305228307743;2021-07;0.004647206211166167
3263212305228307743;2021-07;0.0009090909090909091
3263212305228307743;2021-07;0.0018253968253968253
3263212305228307743;2021-07;0.0003125
170089315547146305;2021-07;0.09600652272463153
170089315547146305;2021-07;0.09221597977462799
170089315547146305;2021-07;0.09597629414686196
170089315547146305;2021-07;0.09221597977462799
4740535838297269949;2021-07;0.01270228764556846
4740535838297269949;2021-07;0.009386510400389103
4740535838297269949;2021-07;0.010470568371403595
4740535838297269949;2021-07;0.007421990171990172
4740535838297269949;2021-07;0.014088939258350142
4740535838297269949;2021-07;0.009807911590365951
7970976988071755401;2021-07;0.03696342122909213
7970976988071755401;2021-07;0.024343898593350496
8287608084245946173;2021-07;0.004377976190476191
8287608084245946173;2021-07;0.028154884986307152
1423952977138155129;2021-07;0.001637324268903216
1423952977138155129;2021-07;0.002685185185185185
2455576782104041698;2021-07;0.08020892254279138
2455576782104041698;2021-07;0.18437407303589393
6373947691253940364;2021-07;0.05077253067430255
459290606780222306;2021-07;0.006991938689883776
459290606780222306;2021-07;0.006991938689883776
459290606780222306;2021-07;0.04239841428307896
459290606780222306;2021-07;0.00750918006919412
459290606780222306;2021-07;0.0033076020772935468
459290606780222306;2021-07;0.00750918006919412
459290606780222306;2021-07;0.01170478647527511
4052557282157719526;2021-07;0.0036161656060273574
7215093571368368138;2021-07;0.2146733353220734
7215093571368368138;2021-07;0.22667363835071658
7215093571368368138;2021-07;0.17752829869048145
1192891347324061812;2021-07;0.03161022332453024
1192891347324061812;2021-07;0.02527383231145599
1192891347324061812;2021-07;0.02018799587332144
1192891347324061812;2021-07;0.02527383231145599
1192891347324061812;2021-07;0.026627169260831023
3022528659032597047;2021-07;0.0035507821486082352
3022528659032597047;2021-07;0.0015553539019963702
2763141362035716801;2021-07;0.00918937112615331
2763141362035716801;2021-07;0.009354759666117402
5465001651966355821;2021-07;0.15347497739435073
5465001651966355821;2021-07;0.10164024254513189
3357976326879346012;2021-07;0.1225112412012495
5880041582322293710;2021-07;0.01874310029064931
5880041582322293710;2021-07;0.1455084283600085
5880041582322293710;2021-07;0.013477884055271784
5880041582322293710;2021-07;0.0003125
6927178425683104769;2021-07;0.015166058104789475
6927178425683104769;2021-07;0.00843117866667581
4723919748432185874;2021-07;0.002020310927287672
4723919748432185874;2021-07;0.0026730528214088754
7325545718770538459;2021-07;0.015475419232725003
7325545718770538459;2021-07;0.011665656264493474
7325545718770538459;2021-07;0.18028399352046798
7325545718770538459;2021-07;0.010165235389072597
7325545718770538459;2021-07;0.010591414602016519
7325545718770538459;2021-07;0.010165235389072597
7325545718770538459;2021-07;0.012939891961919572
5753677550753111444;2021-07;0.0005714285714285714
5753677550753111444;2021-07;0.0015391705069124422
8559143756893267192;2021-07;0.07329361097854008
1292049196559782171;2021-07;0.016578999981798282
4334472256949955221;2021-07;0.0057539551980153565
4334472256949955221;2021-07;0.007957559420088902
6367769402148499693;2021-07;0.00510948998363567
6367769402148499693;2021-07;0.00510948998363567
6367769402148499693;2021-07;0.00510948998363567
7816319470107777265;2021-07;0.007977029592950841
7816319470107777265;2021-07;0.01896500352303304
696014079855281037;2021-07;0.08147068777867682
4874157215501489741;2021-07;0.016354255525786333
4874157215501489741;2021-07;0.02937305146201638
4874157215501489741;2021-07;0.018104126903698902
3204108603682323936;2021-07;0.006326409866307998
3204108603682323936;2021-07;0.010968831561743973
3204108603682323936;2021-07;0.006326409866307998
3204108603682323936;2021-07;0.010679834856618234
4202876623878743806;2021-07;0.01887837517830686
3822753345985951756;2021-07;0.012383517738344117
3822753345985951756;2021-07;0.011022275924069595
4853303856126909724;2021-07;0.3427744234026362
6242636379248496392;2021-07;0.007119861659224054
5799279645678609726;2021-07;0.09939285867194972
4850936440093751199;2021-07;0.00037037037037037035
4850936440093751199;2021-07;0.002504459561602419
8552039412779393821;2021-07;0.029032052407698825
8552039412779393821;2021-07;0.02697510360937071
7436628409157313756;2021-07;0.07489001059528283
5855956854975734380;2021-07;0.010420080144044531
8123515208041701633;2021-07;0.06776507091489348
8123515208041701633;2021-07;0.06747576273879285
8123515208041701633;2021-07;0.06344742280728374
9156666134024889730;2021-07;0.00969645862680405
9156666134024889730;2021-07;0.00476774115902624
6754039979151386401;2021-07;0.02050074290215815
4183921942053157552;2021-07;0.032109433331132226
6941381638534728190;2021-07;0.011133834018329956
6941381638534728190;2021-07;0.012059697660922878
6941381638534728190;2021-07;0.011709845034396824
8332840690177201182;2021-07;0.15472220160748373
8332840690177201182;2021-07;0.15167619882695332
8332840690177201182;2021-07;0.16837205190700577
7870373680211625064;2021-07;0.0006451612903225806
7870373680211625064;2021-07;0.001270772238514174
2371917341091102894;2021-07;0.03440185244902912
2371917341091102894;2021-07;0.033196252028440634
1945147145527703963;2021-07;0.01562697297844957
1945147145527703963;2021-07;0.022858487303049707
7141263195360679278;2021-07;0.11345062614638789
7141263195360679278;2021-07;0.10609930797547643
7451017400765373278;2021-07;0.02269907806959513
7451017400765373278;2021-07;0.01410847265659838
5931905128207886847;2021-07;0.06805588404589696
4995679129936981612;2021-07;0.028336565153164676
1097345589386012260;2021-07;0.021253819491872678
1097345589386012260;2021-07;0.0051105765458865715
2694466161223698243;2021-07;0.4143344245452465
69766362497027920;2021-07;0.06424105582132165
2735662700719640627;2021-07;0.034499553130620385
2308217045093677129;2021-07;0.0031564108485274732
4820852183212661131;2021-07;0.579314972499423
4820852183212661131;2021-07;0.03228576273816475
4820852183212661131;2021-07;0.04243024316426066
984915269987074754;2021-07;0.004164739205163282
670573866376512619;2021-07;0.014619508054028299
670573866376512619;2021-07;0.014932072512702819
2012477868296377155;2021-07;0.007245003738210259
2012477868296377155;2021-07;0.021593245586452106
2012477868296377155;2021-07;0.008351230844437365
2012477868296377155;2021-07;0.008351230844437365
2012477868296377155;2021-07;0.008351230844437365
7707459425750676368;2021-07;0.04335034834964647
7707459425750676368;2021-07;0.04284489452672187
7707459425750676368;2021-07;0.04960727183886242
2092588065958607289;2021-07;0.005873015873015872
2092588065958607289;2021-07;0.006021351625560834
2092588065958607289;2021-07;0.0059068005419695025
2092588065958607289;2021-07;0.0025396825396825397
2092588065958607289;2021-07;0.0270266069643401
2092588065958607289;2021-07;0.009338772297951086
2092588065958607289;2021-07;0.0020469552457813645
2092588065958607289;2021-07;0.005873015873015872
837142477962609471;2021-07;0.0007787448465414568
837142477962609471;2021-07;0.0007787448465414568
1329553496073467331;2021-07;0.010883556036135698
963687627963462983;2021-07;0.003533193015699784
963687627963462983;2021-07;0.024042267455652282
963687627963462983;2021-07;0.0037145559760965764
8764962131207592182;2021-07;0.045309065987747844
1617695035450525647;2021-07;0.002758620689655172
1617695035450525647;2021-07;0.00016666666666666666
1617695035450525647;2021-07;0.0057014891066615205
1617695035450525647;2021-07;0.00824560989888478
1617695035450525647;2021-07;0.0
8596605705893456305;2021-07;0.14308196389757588
8596605705893456305;2021-07;0.18071239125279642
8596605705893456305;2021-07;0.1386311058094015
1088268935649917461;2021-07;0.022504819713293024
1088268935649917461;2021-07;0.022504819713293024
5460280878923715699;2021-07;0.009880439323773301
6969348581033924947;2021-07;0.016646242514955525
6969348581033924947;2021-07;0.00636039928827986
6969348581033924947;2021-07;0.004856115196398439
6969348581033924947;2021-07;0.04708945087209627
6969348581033924947;2021-07;0.008581906504467926
6969348581033924947;2021-07;0.009715014043186355
5758033363847724111;2021-07;0.008427572643954342
5758033363847724111;2021-07;0.008138632904183807
3382609338395832683;2021-07;0.012346316042293021
3382609338395832683;2021-07;0.017494732654211916
3750579377644235511;2021-07;0.7857857251304011
2408009918678280470;2021-07;0.004956681813993134
2408009918678280470;2021-07;0.0019992853058890796
2408009918678280470;2021-07;0.006149178327613898
2408009918678280470;2021-07;0.002598866018677339
2408009918678280470;2021-07;0.006149178327613898
3543162424793477785;2021-07;0.11398860665846819
3543162424793477785;2021-07;0.03212362402614248
7710364735942975505;2021-07;0.18231949286305238
